window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716971425.443411,1716971435.443411,6,10.71.65.58,2090,142.250.198.14,443,0.000000,-3,-3,0,243,-3,0.000000,0.8999999999999999,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,594,0,0.8999999999999999,0.00,0,0,0,9,198,9,0.0,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,142.250.198.14,443,10.71.65.58,2090,0.000000,-3,-3,0,243,-3,0.000000,0.8999999999999999,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,594,0,0.8999999999999999,0.00,0,0,0,9,198,9,0.0,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.106,4988,10.71.255.255,1007,95.837499,-3,-3,0,729,-3,0.000000,2.7,0.000000,558.0,8.64,95.837499,0,0,21.196140,21.196140,558,0,10.65,0,51,8.64,0.0,0,-3,5022,0,2.7,10.65,0,0,0,27,558,0,0.0,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,172.217.27.42,443,10.71.65.58,7298,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,7298,172.217.27.42,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,7290,172.217.27.42,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,172.217.27.42,443,10.71.65.58,7290,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,5192,142.250.196.110,443,61.609896,-3,-3,0,3159,-3,0.000000,11.7,0.000000,1625.7692307692307,1.62,61.609896,0,0,4.441002,4.441002,198,0,1.59,0,18,1.62,0.0,0,-3,63405,0,11.7,1.59,0,0,0,117,9699,117,3147.2999999999997,0,-3,63,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,142.250.196.110,443,10.71.65.58,5192,109.204398,-3,-3,0,4374,-3,0.000000,16.200000000000003,0.000000,534.8333333333333,1.92,109.204398,0,0,4.450752,4.450752,198,0,2.01,0,18,1.92,0.0,0,-3,28881,0,16.200000000000003,2.01,0,0,0,162,3117,162,679.17,0,-3,90,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,4098,142.250.76.138,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,142.250.76.138,443,10.71.65.58,4098,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.113,5353,224.0.0.251,5353,18.413694,-3,-3,0,972,-3,0.000000,3.5999999999999996,0.000000,226.5,1.53,18.413694,0,0,3.068949,3.068949,225,0,1.53,0,51,1.53,0.0,0,-3,2718,0,3.5999999999999996,1.53,0,0,0,36,228,0,1.5,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,6870,142.251.42.195,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,142.251.42.195,443,10.71.65.58,6870,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,7034,142.250.207.110,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,142.250.207.110,443,10.71.65.58,7034,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,1060,142.251.42.195,443,0.000000,-3,-3,0,243,-3,0.000000,0.8999999999999999,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,594,0,0.8999999999999999,0.00,0,0,0,9,198,9,0.0,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,142.251.42.195,443,10.71.65.58,1060,0.000000,-3,-3,0,243,-3,0.000000,0.8999999999999999,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,594,0,0.8999999999999999,0.00,0,0,0,9,198,9,0.0,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,7752,172.217.24.74,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,172.217.24.74,443,10.71.65.58,7752,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.123.56,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,8916,142.250.207.110,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,142.250.207.110,443,10.71.65.58,8916,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.40,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.38,7356,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.113,3136,10.71.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.113,3137,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.123.75,9218,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.43,2207,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.58,3475,239.255.255.250,1900,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.58,1815,10.1.5.45,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.58,9111,10.1.5.45,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.149,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.122.218,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.58,9113,10.1.5.45,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.238,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.58,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.58,3990,10.1.5.45,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.1.5.45,53,10.71.65.58,3990,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,8458,74.125.23.188,5228,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.58,8539,10.1.5.46,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.1.5.46,53,10.71.65.58,8539,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,6,74.125.23.188,5228,10.71.65.58,8458,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.38,1035,10.71.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.38,1036,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.58,1124,10.1.5.46,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.1.5.46,53,10.71.65.58,1124,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.65.43,8505,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.113,2803,10.71.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.113,2802,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971425.443411,1716971435.443411,17,10.71.123.75,6242,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716971325.443411,1716971335.443411,6,74.125.204.188,5228,10.71.65.58,4194,0.193872,-2,-2,0,648,-2,0.000000,2.4,0.000000,806.0,0.02,0.193872,0,0,0.032312,0.032312,806,0,0.02,0,12,0.02,0.0,0,-2,9672,0,2.4,0.02,0,0,0,24,806,24,0.0,0,-2,24,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,4194,74.125.204.188,5228,0.193716,-2,-2,0,648,-2,0.000000,2.4,0.000000,132.0,0.02,0.193716,0,0,0.032286,0.032286,132,0,0.02,0,12,0.02,0.0,0,-2,1584,0,2.4,0.02,0,0,0,24,132,24,0.0,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,2090,142.250.198.14,443,21.503436,-2,-2,0,2304,-2,0.000000,8.4,0.000000,477.42857142857144,0.32,21.503436,0,0,0.744414,0.744414,132,0,0.52,0,12,0.32,0.0,0,-2,20052,0,8.4,0.52,0,0,0,84,2136,84,681.48,0,-2,48,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,142.250.198.14,443,10.71.65.58,2090,31.813212,-2,-2,0,3240,-2,0.000000,12.0,0.000000,576.6,0.26,31.813212,0,0,0.707480,0.707480,132,0,0.54,0,12,0.26,0.0,0,-2,34596,0,12.0,0.54,0,0,0,120,2608,120,797.38,0,-2,72,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.106,4988,10.71.255.255,1007,125.340912,-2,-2,0,972,-2,0.000000,3.6,0.000000,372.0,5.68,125.340912,0,0,13.926992,13.926992,372,0,6.96,0,34,5.68,0.0,0,-2,6696,0,3.6,6.96,0,0,0,36,372,0,0.0,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.40,138,10.71.255.255,138,0.000000,-2,-2,0,270,-2,0.000000,1.0,0.000000,486.0,0.0,0.000000,0,0,0.000000,0.000000,486,0,0.00,0,34,0.0,0.0,0,-2,2430,0,1.0,0.00,0,0,0,10,486,0,0.0,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.43,3067,255.255.255.255,8610,0.000000,-2,-2,0,594,-2,0.000000,2.2,0.000000,116.0,0.0,0.000000,0,0,0.000000,0.000000,116,0,0.00,0,34,0.0,0.0,0,-2,1276,0,2.2,0.00,0,0,0,22,116,0,0.0,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,2894,10.1.5.45,53,0.000000,-2,-2,0,270,-2,0.000000,1.0,0.000000,200.0,0.0,0.000000,0,0,0.000000,0.000000,200,0,0.00,0,34,0.0,0.0,0,-2,1000,0,1.0,0.00,0,0,0,10,200,0,0.0,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.1.5.45,53,10.71.65.58,2894,0.000000,-2,-2,0,270,-2,0.000000,1.0,0.000000,872.0,0.0,0.000000,0,0,0.000000,0.000000,872,0,0.00,0,34,0.0,0.0,0,-2,4360,0,1.0,0.00,0,0,0,10,872,0,0.0,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.38,5108,255.255.255.255,1947,0.000000,-2,-2,0,270,-2,0.000000,1.0,0.000000,164.0,0.0,0.000000,0,0,0.000000,0.000000,164,0,0.00,0,34,0.0,0.0,0,-2,820,0,1.0,0.00,0,0,0,10,164,0,0.0,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.38,5109,10.71.255.255,1947,0.000000,-2,-2,0,270,-2,0.000000,1.0,0.000000,164.0,0.0,0.000000,0,0,0.000000,0.000000,164,0,0.00,0,34,0.0,0.0,0,-2,820,0,1.0,0.00,0,0,0,10,164,0,0.0,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,172.217.27.42,443,10.71.65.58,7298,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,7298,172.217.27.42,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,7290,172.217.27.42,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,172.217.27.42,443,10.71.65.58,7290,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,5192,142.250.196.110,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,142.250.196.110,443,10.71.65.58,5192,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,4098,142.250.76.138,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,142.250.76.138,443,10.71.65.58,4098,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,586,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.123.75,2959,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,585,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.81,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.120,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,6879,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.1.5.45,53,10.71.65.58,6879,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,2375,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.1.5.45,53,10.71.65.58,2375,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,6870,142.251.42.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,142.251.42.195,443,10.71.65.58,6870,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,7034,142.250.207.110,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,142.250.207.110,443,10.71.65.58,7034,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.221,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.221,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.103,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
