window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716966264.654355,1716966274.654355,17,121.174.142.81,123,10.71.65.58,2806,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.129,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.65.43,3025,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.113,3562,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.113,3561,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.40,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.231,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.65.58,5523,239.255.255.250,1900,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.149,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.124.150,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,17,10.71.65.43,6492,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,668,142.250.207.110,443,22.127826,-2,-2,0,1782,-2,0.000000,6.6,0.000000,756.0,1.32,22.127826,0,0,4.781754,4.781754,132,0,0.68,0,12,1.32,0.0,0,-2,24948,0,6.6,0.68,0,0,0,66,5084,66,1421.8,0,-2,36,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.207.110,443,10.71.65.58,668,33.609228,-2,-2,0,1944,-2,0.000000,7.2,0.000000,222.5,1.72,33.609228,0,0,4.785692,4.785692,132,0,0.94,0,12,1.72,0.0,0,-2,8010,0,7.2,0.94,0,0,0,72,434,72,110.72,0,-2,36,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,9818,142.250.66.78,443,0.231284,-2,-2,0,270,-2,0.000000,1.0,0.000000,132.0,0.06,0.231284,0,6,0.115642,0.115642,132,0,0.04,0,12,0.06,0.0,0,-2,660,0,1.0,0.04,0,0,0,10,132,10,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.66.78,443,10.71.65.58,9818,0.231596,-2,-2,0,270,-2,0.000000,1.0,0.000000,219.6,0.06,0.231596,0,4,0.115798,0.115798,132,0,0.04,0,12,0.06,0.0,0,-2,1098,0,1.0,0.04,0,0,0,10,278,10,71.52,0,-2,6,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.113,5353,224.0.0.251,5353,0.614190,-2,-2,0,324,-2,0.000000,1.2,0.000000,151.0,0.1,0.614190,0,0,0.204730,0.204730,150,0,0.10,0,34,0.1,0.0,0,-2,906,0,1.2,0.10,0,0,0,12,152,0,1.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,1870,142.250.206.202,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.206.202,443,10.71.65.58,1870,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.106,4988,10.71.255.255,1007,62.673702,-2,-2,0,486,-2,0.000000,1.8,0.000000,372.0,5.68,62.673702,0,0,13.927662,13.927662,372,0,6.96,0,34,5.68,0.0,0,-2,3348,0,1.8,6.96,0,0,0,18,372,0,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,6718,108.177.97.188,5228,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,108.177.97.188,5228,10.71.65.58,6718,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,2118,142.251.170.84,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.251.170.84,443,10.71.65.58,2118,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,5710,142.250.206.227,443,2.735406,-2,-2,0,1296,-2,0.000000,4.8,0.000000,183.5,0.06,2.735406,0,0,0.152690,0.152690,132,0,0.12,0,12,0.06,0.0,0,-2,4404,0,4.8,0.12,0,0,0,48,318,48,61.7,0,-2,24,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.206.227,443,10.71.65.58,5710,1.184052,-2,-2,0,972,-2,0.000000,3.6,0.000000,214.66666666666666,0.06,1.184052,0,0,0.140814,0.140814,132,0,0.06,0,12,0.06,0.0,0,-2,3864,0,3.6,0.06,0,0,0,36,324,36,70.64,0,-2,24,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,2454,35.190.80.143,443,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,4364,172.217.31.163,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,2022,142.250.66.78,443,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,35.190.80.143,443,10.71.65.58,2454,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,172.217.31.163,443,10.71.65.58,4364,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.66.78,443,10.71.65.58,2022,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.81,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.206.202,443,10.71.65.58,1884,0.442476,-2,-2,0,486,-2,0.000000,1.8,0.000000,241.33333333333334,0.04,0.442476,0,0,0.075388,0.075388,132,0,0.04,0,12,0.04,0.0,0,-2,2172,0,1.8,0.04,0,0,0,18,460,18,154.62,0,-2,6,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,1884,142.250.206.202,443,0.004788,-2,-2,0,324,-2,0.000000,1.2,0.000000,202.0,0.0,0.004788,0,0,0.001596,0.001596,202,0,0.00,0,12,0.0,0.0,0,-2,1212,0,1.2,0.00,0,0,0,12,202,12,0.0,0,-2,12,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.41,7500,10.71.255.255,7500,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,2410,172.217.161.238,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,172.217.161.238,443,10.71.65.58,2410,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.224,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,8478,172.217.27.3,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,172.217.27.3,443,10.71.65.58,8478,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,4138,35.190.80.143,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,35.190.80.143,443,10.71.65.58,4138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.123.56,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,5720,142.250.206.227,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,9598,142.250.76.138,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.206.227,443,10.71.65.58,5720,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.76.138,443,10.71.65.58,9598,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,10.71.65.58,3694,142.250.206.229,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,6,142.250.206.229,443,10.71.65.58,3694,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.113,6473,10.71.255.255,1947,0.818952,-2,-2,0,270,-2,0.000000,1.0,0.000000,164.0,0.2,0.818952,0,0,0.409476,0.409476,164,0,0.16,0,34,0.2,0.0,0,-2,820,0,1.0,0.16,0,0,0,10,164,0,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.184,137,10.71.255.255,137,2.869908,-2,-2,0,270,-2,0.000000,1.0,0.000000,184.0,0.7,2.869908,0,0,1.434954,1.434954,184,0,0.58,0,34,0.7,0.0,0,-2,920,0,1.0,0.58,0,0,0,10,184,0,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.65.58,2782,10.1.5.45,53,0.000000,-2,-2,0,108,-2,0.000000,0.4,0.000000,200.0,0.0,0.000000,0,0,0.000000,0.000000,200,0,0.00,0,34,0.0,0.0,0,-2,400,0,0.4,0.00,0,0,0,4,200,0,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.1.5.45,53,10.71.65.58,2782,0.000000,-2,-2,0,108,-2,0.000000,0.4,0.000000,872.0,0.0,0.000000,0,0,0.000000,0.000000,872,0,0.00,0,34,0.0,0.0,0,-2,1744,0,0.4,0.00,0,0,0,4,872,0,0.0,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.123.206,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.238,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.103,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.120,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.65.58,2806,121.174.142.81,123,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,121.174.142.81,123,10.71.65.58,2806,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.129,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.65.43,3025,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.113,3562,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.113,3561,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.40,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.231,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.65.58,5523,239.255.255.250,1900,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.64.149,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.124.150,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966364.654355,1716966374.654355,17,10.71.65.43,6492,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716966264.654355,1716966274.654355,6,10.71.65.58,668,142.250.207.110,443,8.556924,-1,-1,0,1458,-1,0.000000,5.4,0.000000,443.55555555555554,0.1,8.556924,0,0,0.224717,0.224717,66,0,0.16,0,6,0.1,0.0,0,-1,23952,0,5.4,0.16,0,0,0,54,3228,54,985.69,0,-1,24,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,142.250.207.110,443,10.71.65.58,668,5.849202,-1,-1,0,1620,-1,0.000000,6.0,0.000000,114.9,0.1,5.849202,0,0,0.223321,0.223321,66,0,0.10,0,6,0.1,0.0,0,-1,6894,0,6.0,0.10,0,0,0,60,332,60,77.77,0,-1,30,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,10.71.65.58,9818,142.250.66.78,443,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,66.0,0.0,0.000000,0,0,0.000000,0.000000,66,0,0.00,0,6,0.0,0.0,0,-1,396,0,0.6,0.00,0,0,0,6,66,6,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,142.250.66.78,443,10.71.65.58,9818,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,66.0,0.0,0.000000,0,0,0.000000,0.000000,66,0,0.00,0,6,0.0,0.0,0,-1,396,0,0.6,0.00,0,0,0,6,66,6,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.113,5353,224.0.0.251,5353,109.381626,-1,-1,0,972,-1,0.000000,3.6,0.000000,75.66666666666667,3.03,109.381626,0,0,7.066609,7.066609,75,0,3.04,0,17,3.03,0.0,0,-1,2724,0,3.6,3.04,0,0,0,36,76,0,0.47,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,10.71.65.58,1870,142.250.206.202,443,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,66.0,0.0,0.000000,0,0,0.000000,0.000000,66,0,0.00,0,6,0.0,0.0,0,-1,396,0,0.6,0.00,0,0,0,6,66,6,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,142.250.206.202,443,10.71.65.58,1870,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,66.0,0.0,0.000000,0,0,0.000000,0.000000,66,0,0.00,0,6,0.0,0.0,0,-1,396,0,0.6,0.00,0,0,0,6,66,6,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.106,4988,10.71.255.255,1007,21.507414,-1,-1,0,324,-1,0.000000,1.2,0.000000,186.0,1.79,21.507414,0,0,3.584569,3.584569,186,0,1.79,0,17,1.79,0.0,0,-1,2232,0,1.2,1.79,0,0,0,12,186,0,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,10.71.65.58,6718,108.177.97.188,5228,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,66.0,0.0,0.000000,0,0,0.000000,0.000000,66,0,0.00,0,6,0.0,0.0,0,-1,396,0,0.6,0.00,0,0,0,6,66,6,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,108.177.97.188,5228,10.71.65.58,6718,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,66.0,0.0,0.000000,0,0,0.000000,0.000000,66,0,0.00,0,6,0.0,0.0,0,-1,396,0,0.6,0.00,0,0,0,6,66,6,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.119,5353,224.0.0.251,5353,44.892515,-1,-1,0,945,-1,0.000000,3.5,0.000000,82.0,1.22,44.892515,0,0,2.967367,2.967367,82,0,1.28,0,17,1.22,0.0,0,-1,2870,0,3.5,1.28,0,0,0,35,82,0,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,17,10.71.65.43,4361,255.255.255.255,8610,0.000000,-1,-1,0,297,-1,0.000000,1.1,0.000000,58.0,0.0,0.000000,0,0,0.000000,0.000000,58,0,0.00,0,17,0.0,0.0,0,-1,638,0,1.1,0.00,0,0,0,11,58,0,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,10.71.65.58,2118,142.251.170.84,443,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,66.0,0.0,0.000000,0,0,0.000000,0.000000,66,0,0.00,0,6,0.0,0.0,0,-1,396,0,0.6,0.00,0,0,0,6,66,6,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,6,142.251.170.84,443,10.71.65.58,2118,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,66.0,0.0,0.000000,0,0,0.000000,0.000000,66,0,0.00,0,6,0.0,0.0,0,-1,396,0,0.6,0.00,0,0,0,6,66,6,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.119,137,10.71.255.255,137,0.000000,-1,-1,0,162,-1,0.000000,0.6,0.000000,92.0,0.0,0.000000,0,0,0.000000,0.000000,92,0,0.00,0,17,0.0,0.0,0,-1,552,0,0.6,0.00,0,0,0,6,92,0,0.0,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,17,10.71.65.58,5150,10.1.5.45,53,0,-1,-1,0,0,-1,-1,0.0,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,17,-1,0.0,0,-1,0,0,0.0,-1,0,0,0,0,-1,0,-1,0,-1,0,-1,-1,0,-,
1716966264.654355,1716966274.654355,17,10.71.64.121,137,10.71.255.255,137,0,-1,-1,0,0,-1,-1,0.0,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,17,-1,0.0,0,-1,0,0,0.0,-1,0,0,0,0,-1,0,-1,0,-1,0,-1,-1,0,-,
