window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716967992.870368,1716968002.870368,6,10.71.65.58,5784,142.250.204.142,443,3.404082,-2,-2,0,810,-2,0.000000,3.0,0.000000,1244.4,0.28,3.404082,0,0,0.565340,0.565340,132,0,0.22,0,12,0.28,0.0,0,-2,18666,0,3.0,0.22,0,0,0,30,5084,30,1924.68,0,-2,24,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.204.142,443,10.71.65.58,5784,6.954180,-2,-2,0,1458,-2,0.000000,5.4,0.000000,508.0,0.24,6.954180,0,0,0.564878,0.564878,132,0,0.26,0,12,0.24,0.0,0,-2,13716,0,5.4,0.26,0,0,0,54,2072,54,597.14,0,-2,24,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,5353,224.0.0.251,5353,0.000006,-2,-2,0,324,-2,0.000000,1.2,0.000000,151.0,0.0,0.000006,0,0,0.000002,0.000002,150,0,0.00,0,34,0.0,0.0,0,-2,906,0,1.2,0.00,0,0,0,12,152,0,1.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.106,4988,10.71.255.255,1007,62.604840,-2,-2,0,486,-2,0.000000,1.8,0.000000,372.0,5.68,62.604840,0,0,13.914816,13.914816,372,0,6.96,0,34,5.68,0.0,0,-2,3348,0,1.8,6.96,0,0,0,18,372,0,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.39,137,10.71.255.255,137,80.862770,-2,-2,0,918,-2,0.000000,3.4,0.000000,184.0,3.6,80.862770,0,0,10.034062,10.034062,184,0,4.76,0,34,3.6,0.0,0,-2,3128,0,3.4,4.76,0,0,0,34,184,0,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.122,137,10.71.255.255,137,2.866120,-2,-2,0,270,-2,0.000000,1.0,0.000000,184.0,0.7,2.866120,0,0,1.433060,1.433060,184,0,0.58,0,34,0.7,0.0,0,-2,920,0,1.0,0.58,0,0,0,10,184,0,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,1086,142.251.170.188,5228,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,4862,142.250.204.142,443,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.251.170.188,5228,10.71.65.58,1086,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.204.142,443,10.71.65.58,4862,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,4192,142.250.204.110,443,17.302542,-2,-2,0,1134,-2,0.000000,4.2,0.000000,880.5714285714286,0.56,17.302542,0,0,1.301296,1.301296,132,0,0.82,0,12,0.56,0.0,0,-2,18492,0,4.2,0.82,0,0,0,42,1484,42,608.92,0,-2,36,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.204.110,443,10.71.65.58,4192,1.091184,-2,-2,0,666,-2,0.000000,2.4,0.000000,636.0,0.06,1.091184,0,0,0.123026,0.123026,132,0,0.10,0,12,0.06,0.0,0,-2,7632,0,2.4,0.10,0,0,0,24,2124,24,859.16,0,-2,6,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.40,137,10.71.255.255,137,11.050654,-2,-2,0,432,-2,0.000000,1.6,0.000000,184.0,1.2,11.050654,0,0,3.070004,3.070004,184,0,1.38,0,34,1.2,0.0,0,-2,1472,0,1.6,1.38,0,0,0,16,184,0,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.201,137,10.71.255.255,137,10.439950,-2,-2,0,432,-2,0.000000,1.6,0.000000,184.0,1.2,10.439950,0,0,3.070502,3.070502,184,0,1.30,0,34,1.2,0.0,0,-2,1472,0,1.6,1.30,0,0,0,16,184,0,0.0,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.167,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,7780,142.250.206.229,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,2876,142.250.204.142,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,4658,142.250.204.68,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.206.229,443,10.71.65.58,7780,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.204.68,443,10.71.65.58,4658,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.204.142,443,10.71.65.58,2876,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.75,2559,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.41,7500,255.255.255.255,7500,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,874,142.250.206.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.206.195,443,10.71.65.58,874,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,0.0.0.0,68,255.255.255.255,67,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.228,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.207.106,443,10.71.65.58,5198,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,5198,142.250.207.106,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.147,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.147,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,750,142.250.76.138,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,738,142.250.76.138,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.76.138,443,10.71.65.58,738,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.76.138,443,10.71.65.58,750,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.122.136,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.38,737,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.38,738,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,2558,172.217.169.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,172.217.169.195,443,10.71.65.58,2558,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,2556,172.217.169.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,172.217.169.195,443,10.71.65.58,2556,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.81,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,8593,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,8594,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,1264,35.227.237.223,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,35.227.237.223,443,10.71.65.58,1264,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.140,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,5482,142.250.206.229,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.206.229,443,10.71.65.58,5482,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.58,516,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.1.5.45,53,10.71.65.58,516,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.67,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,5196,142.250.207.106,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.207.106,443,10.71.65.58,5196,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,6906,142.250.206.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.250.206.195,443,10.71.65.58,6906,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.107,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,8248,142.251.170.84,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,142.251.170.84,443,10.71.65.58,8248,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.41,7500,10.71.255.255,7500,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.43,9365,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.75,3149,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.105,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.43,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.123,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.58,6385,10.1.5.46,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.1.5.46,53,10.71.65.58,6385,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.38,3367,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.134,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,8527,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,8526,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.149,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.221,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.149,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.156,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.56,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.43,655,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.29,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.75,1637,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.75,1636,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.223,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.40,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.38,9918,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.38,9919,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.108,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,3309,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,3310,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
